x y
0.020491600036621094 -0.4187655448913574
0.14806707203388214 0.9256740808486938
0.1141093373298645 -0.9461058378219604
0.14021418988704681 -0.4514240026473999
0.11767008155584335 -0.30331772565841675
0.098709337413311 0.4434058368206024
-0.047729335725307465 -0.37402254343032837
0.1292857527732849 -0.05765264481306076
0.1309470683336258 -0.5689838528633118
-0.09175005555152893 -0.9149620532989502
0.17045851051807404 -0.2190660983324051
0.13899266719818115 -0.27634575963020325
-0.09445629268884659 0.8778509497642517
0.05332886800169945 0.5643598437309265
-0.15531039237976074 -0.887790322303772
0.0009837255347520113 0.6119747161865234
0.09896716475486755 0.052892379462718964
-0.04450429975986481 0.06765715777873993
-0.04894605278968811 -0.8846625089645386
-0.11656945198774338 -0.8008489608764648
0.15515558421611786 -0.14625389873981476
0.014221464283764362 0.6109808683395386
0.07558311522006989 -0.925649881362915
0.051672276109457016 -0.334847629070282
-0.07463257014751434 -0.6910634636878967
-0.18449406325817108 -0.7060039043426514
0.12867139279842377 0.17796403169631958
-0.16089819371700287 0.7344123125076294
-0.06505338847637177 -0.5077328681945801
0.09613289684057236 -0.8685457706451416
0.1345900595188141 -0.7026549577713013
-0.06254765391349792 0.24622920155525208
0.0534038245677948 -0.17914538085460663
-0.11399715393781662 0.12773992121219635
-0.06582162529230118 -0.2517073452472687
-0.17714735865592957 -0.04717197269201279
0.1288710981607437 0.39237698912620544
-0.19846808910369873 -0.8217546939849854
0.130086287856102 -0.0039773425087332726
-0.07993175089359283 -0.6182436347007751
0.12332184612751007 -0.495301216840744
0.03464747592806816 0.7956838011741638
0.1413854956626892 -0.22114796936511993
0.025929754599928856 -0.02223067916929722
-0.15118637681007385 0.9100880026817322
0.15141645073890686 -0.17879149317741394
0.004619969986379147 -0.10116558521986008
-0.19266535341739655 -0.3603549003601074
0.023909593001008034 -0.5604510307312012
-0.11917251348495483 -0.5129929780960083
-0.06051298603415489 0.3464741110801697
0.16994009912014008 0.4312771260738373
-0.12116416543722153 0.24921225011348724
-0.17214812338352203 -0.9152886867523193
0.11629090458154678 -0.17188648879528046
0.17110945284366608 -0.5768036246299744
0.05681313946843147 -0.5302149653434753
0.13428358733654022 0.47632813453674316
-0.00697446009144187 -0.29373154044151306
0.13822616636753082 -0.45938608050346375
-0.03348258137702942 -0.83612060546875
0.17207427322864532 -0.3692723214626312
0.04764990136027336 -0.8013020157814026
0.07541023194789886 0.572977602481842
0.089567631483078 -0.6220511794090271
-0.1379539668560028 -0.20540465414524078
0.051774363964796066 0.6170822381973267
-0.03487863391637802 -0.10678369551897049
0.15346604585647583 0.20964974164962769
-0.12441550940275192 -0.7271885871887207
-0.07780920714139938 0.5549559593200684
0.03343886509537697 0.21759982407093048
-0.05389031767845154 -0.5471817255020142
-0.02500319294631481 -0.3529851734638214
-0.02797734923660755 0.16303133964538574
-0.015852143988013268 0.24544796347618103
-0.1229875311255455 0.19869141280651093
0.15552638471126556 -0.8255087733268738
-0.08499320596456528 -0.13738958537578583
0.04191150516271591 0.5169640779495239
0.12509581446647644 0.17290239036083221
0.008270288817584515 -0.6755439639091492
0.14768441021442413 -0.8203958868980408
0.06513946503400803 0.590427815914154
-0.15779724717140198 0.00493726646527648
0.1002141684293747 0.7859465479850769
-0.1017201766371727 -0.1458394080400467
0.060261670500040054 -0.7869196534156799
0.05203111469745636 0.5821243524551392
-0.05677340552210808 0.8856989145278931
0.09720443934202194 0.4956091046333313
-0.09834624081850052 0.8285081386566162
-0.04895175248384476 -0.7716491222381592
-0.16227011382579803 -0.8917009234428406
0.13737542927265167 0.26982733607292175
0.1018209308385849 -0.19197727739810944
-0.1865268051624298 0.31360679864883423
0.18036697804927826 -0.16218307614326477
0.0486326664686203 -0.21284495294094086
0.07318555563688278 -0.9428051114082336
0.07207854837179184 -0.5958640575408936
-0.0595918707549572 -0.5962088704109192
0.12479745596647263 0.4907171428203583
-0.11880133301019669 -0.01507785078138113
0.03403738886117935 -0.5385043025016785
-0.007442970294505358 0.5194063186645508
-0.05763741210103035 -0.4157029092311859
-0.16643263399600983 -0.15194840729236603
0.13765379786491394 0.2135542631149292
0.08695480227470398 0.06807266175746918
0.012856518849730492 -0.18153461813926697
0.10265029966831207 -0.9811686873435974
0.04494836553931236 0.994346559047699
0.15390819311141968 0.4758501648902893
-0.14425784349441528 0.9989842772483826
-0.007761586923152208 0.9575687646865845
-0.11309464275836945 -0.7991237640380859
-0.13478416204452515 -0.8084920048713684
0.07857365161180496 0.8024148344993591
0.03686850890517235 0.8859171867370605
0.12124977260828018 -0.25041285157203674
0.10848969966173172 0.3118557631969452
0.04753533750772476 -0.7297472357749939
-0.01974893920123577 0.5933049321174622
0.08106716722249985 -0.18266141414642334
-0.12007894366979599 -0.8803906440734863
0.10453975945711136 0.039157237857580185
0.06829220801591873 -0.6387490630149841
0.06279055774211884 0.6842489838600159
-0.10852460563182831 0.3409375250339508
0.03640139102935791 -0.881209671497345
0.17348845303058624 -0.6742777228355408
-0.1794971227645874 0.28949424624443054
-0.14152704179286957 0.01219951082020998
-0.052549540996551514 -0.8244301676750183
0.19632506370544434 -0.22224345803260803
0.029446762055158615 0.2192864567041397
0.03809967264533043 -0.1633744090795517
0.1860373169183731 0.3310544192790985
-0.017001545056700706 -0.6802403330802917
-0.1798093616962433 0.3723631799221039
-0.14657579362392426 -0.5131182074546814
-0.19896981120109558 0.6664376854896545
0.06954611092805862 -0.1263679563999176
0.1560148447751999 0.10289322584867477
-0.11610159277915955 0.9614225625991821
-0.10451623797416687 0.3298264443874359
-0.13830794394016266 -0.29892614483833313
-0.02539052441716194 -0.6597054600715637
-0.1694118231534958 0.2524682879447937
0.1270141452550888 -0.8623309135437012
0.07633548974990845 0.26779964566230774
0.06729210913181305 -0.4092559218406677
-0.17722070217132568 0.812417209148407
-0.0676906481385231 0.07678484916687012
-0.1276598423719406 -0.1041015237569809
-0.05970335006713867 -0.33840319514274597
-0.14934416115283966 -0.6884247064590454
0.19702643156051636 0.056756723672151566
-0.14760930836200714 -0.8115601539611816
0.1883421391248703 -0.19314509630203247
-0.15843477845191956 -0.9973095059394836
0.1376955658197403 -0.18680620193481445
-0.04164062812924385 0.8849946856498718
-0.10676341503858566 0.36021408438682556
0.1776946783065796 -0.9372066259384155
0.14598822593688965 0.6447215676307678
-0.1931070238351822 -0.41274070739746094
-0.1212962344288826 -0.9086029529571533
0.12325765192508698 -0.05140315741300583
0.11338172852993011 0.2949496805667877
0.1702449768781662 0.8850950598716736
-0.09797663986682892 -0.8711393475532532
0.08801726251840591 0.6453959345817566
-0.16696728765964508 0.22721882164478302
-0.012958625331521034 0.5724764466285706
0.0917951688170433 -0.3600439131259918
-0.1241813451051712 0.5798230171203613
0.17272581160068512 0.5579422116279602
-0.13811692595481873 -0.21437177062034607
0.19730152189731598 0.6695428490638733
0.05198321491479874 -0.6165082454681396
-0.025323709473013878 -0.30218610167503357
0.06942018866539001 -0.5100511908531189
0.10219405591487885 -0.9474711418151855
0.09934189915657043 -0.9445998668670654
0.08869153261184692 0.2988995909690857
0.18670035898685455 -0.8173540830612183
-0.018181776627898216 0.8310270309448242
0.15161509811878204 0.3912595212459564
0.05934678018093109 0.4165041744709015
-0.16346825659275055 -0.3501470386981964
-0.10633843392133713 0.6291043162345886
-0.19100815057754517 0.27382755279541016
-0.1800682097673416 -0.24806715548038483
0.15635642409324646 0.1328975409269333
-0.1820918619632721 -0.1858201026916504
0.008240624330937862 -0.5174483060836792
-0.07068409770727158 0.6259401440620422
-0.12210602313280106 0.22657570242881775
0.17591939866542816 0.224154993891716
-0.17537744343280792 0.645155668258667
-0.16108709573745728 0.8732293248176575
0.16205908358097076 -0.48606616258621216
0.1591545045375824 -0.6933433413505554
-0.13205575942993164 -0.39628320932388306
0.14299672842025757 -0.5150941014289856
-0.1818924993276596 0.9521787166595459
0.0689530000090599 -0.77912437915802
0.02700945921242237 0.14230231940746307
-0.10959581285715103 -0.09353940188884735
0.10338407009840012 0.13092294335365295
0.0038077556528151035 -0.3384355306625366
0.06498004496097565 -0.9084163904190063
-0.016307605430483818 -0.5296885371208191
0.15998981893062592 0.985061764717102
-0.05675576254725456 0.8039617538452148
0.030352724716067314 -0.624465823173523
0.16354432702064514 0.8297289609909058
0.19963334500789642 -0.6886933445930481
-0.025969868525862694 -0.7578158378601074
-0.021919572725892067 0.7834222316741943
0.12325450778007507 -0.785715639591217
-0.13348235189914703 0.7919941544532776
-0.1027817353606224 0.6760704517364502
-0.09032105654478073 -0.38383084535598755
-0.0907130092382431 0.8325510621070862
0.12555062770843506 0.6814551949501038
0.010394369252026081 -0.13766229152679443
0.18695032596588135 -0.15584227442741394
-0.15984393656253815 0.4766092896461487
-0.08331777155399323 -0.2727319002151489
-0.15367484092712402 -0.8617133498191833
-0.11006715148687363 0.772895336151123
-0.19163845479488373 0.2900136411190033
-0.06017686426639557 0.4773375988006592
0.09198536723852158 0.13323335349559784
0.12413962930440903 0.1725989282131195
0.03516872972249985 -0.178205206990242
0.1755925565958023 0.25501635670661926
-0.04486502334475517 -0.3877066969871521
-0.15638257563114166 -0.9853155612945557
0.05801590532064438 0.37871718406677246
0.045597609132528305 -0.39526984095573425
0.15471374988555908 -0.9962402582168579
-0.010188021697103977 0.8498809337615967
0.059204764664173126 0.496049165725708
0.06959370523691177 -0.5077587962150574
0.13300636410713196 -0.12239475548267365
0.0869736596941948 0.9191172122955322
0.05976009741425514 -0.5070314407348633
-0.07507608085870743 0.9873741865158081
-0.0017328972462564707 0.016519684344530106
-0.1666763573884964 0.22742633521556854
0.15715986490249634 -0.8441486358642578
0.19240935146808624 -0.5631898045539856
-0.0860457569360733 -0.5951967835426331
0.12210352718830109 0.12145456671714783
0.0038677447009831667 0.9462694525718689
0.0417945571243763 -0.5805671811103821
-0.181897833943367 0.8417723774909973
-0.028885379433631897 -0.38252630829811096
-0.046617552638053894 0.7351452112197876
-0.12413735687732697 -0.902624785900116
0.18274801969528198 -0.5013846158981323
0.0251137875020504 0.37676066160202026
0.0822693482041359 -0.4685279130935669
-0.17261315882205963 0.11016827076673508
0.1382639855146408 0.05825110897421837
0.037138212472200394 0.33013227581977844
-0.18419818580150604 0.32740169763565063
-0.014818865805864334 -0.7868989109992981
0.16766685247421265 0.23194622993469238
-0.0902467742562294 -0.7244974970817566
-0.04533955082297325 0.5622588992118835
0.16208089888095856 -0.7904030680656433
-0.09087356179952621 -0.3463006913661957
-0.12142658233642578 -0.20593763887882233
-0.10605653375387192 0.3288004994392395
-0.10469260066747665 -0.4082786738872528
0.10078493505716324 -0.31911274790763855
0.19384771585464478 0.6975012421607971
0.15113389492034912 0.19556090235710144
-0.058572590351104736 0.5352585315704346
-0.1483692079782486 -0.24199821054935455
0.04967627301812172 0.42283084988594055
-0.19363293051719666 -0.7010895609855652
0.12514935433864594 -0.7387998700141907
-0.07852569967508316 0.08926576375961304
-0.0050099981017410755 -0.14469271898269653
-0.09382887929677963 -0.8031197190284729
0.16328281164169312 0.11501956731081009
-0.13109852373600006 0.7344569563865662
-0.13139574229717255 -0.2855934798717499
0.1409519463777542 0.6998319029808044
0.18815892934799194 0.41493210196495056
0.1999107003211975 0.31742656230926514
0.08322164416313171 -0.14827939867973328
0.12802492082118988 -0.13580185174942017
-0.16324014961719513 -0.4205354154109955
0.018584731966257095 0.41601479053497314
0.05534685030579567 0.0787149965763092
-0.011957308277487755 -0.6156213283538818
-0.1992902010679245 0.36049598455429077
0.13096757233142853 -0.9584298729896545
-0.16843388974666595 -0.22348256409168243
0.025183502584695816 0.8437840342521667
-0.10367029160261154 0.9597046971321106
0.008878025226294994 0.3662889897823334
0.03346621245145798 0.13241934776306152
-0.15181520581245422 -0.7481710314750671
0.056322213262319565 0.7863990068435669
0.12551668286323547 0.6162117123603821
-0.13845951855182648 0.49935391545295715
-0.1780092418193817 -0.3817746937274933
-0.10323705524206161 -0.2751100957393646
-0.14752836525440216 0.19499839842319489
-0.0425926111638546 0.011942538432776928
0.010177232325077057 -0.16050726175308228
0.05321390926837921 0.012568159960210323
0.1343485414981842 -0.879277229309082
-0.0395067036151886 0.08274656534194946
-0.10414525866508484 0.4774131178855896
-0.08548484742641449 0.412185400724411
0.10674922913312912 -0.12326794862747192
0.1484108418226242 -0.8395830988883972
0.04462996870279312 -0.5287797451019287
-0.015423504635691643 0.2609936594963074
0.17836031317710876 -0.969997763633728
0.18113239109516144 0.9967193007469177
-0.17839764058589935 0.1325068473815918
0.08433559536933899 -0.8170221447944641
0.030076444149017334 -0.38729000091552734
0.026337960734963417 -0.35445666313171387
0.12492413818836212 0.6245862245559692
-0.1539069563150406 0.9362055659294128
-0.0324769951403141 -0.9023648500442505
-0.009164142422378063 -0.6514877676963806
0.18803918361663818 -0.45349666476249695
0.037196382880210876 -0.4717566668987274
0.021294889971613884 0.024633703753352165
-0.019576653838157654 -0.9200401306152344
0.1736125946044922 -0.12640279531478882
0.010103842243552208 0.7538051009178162
-0.16514886915683746 -0.30112260580062866
-0.13865424692630768 0.3103392422199249
-0.050744857639074326 0.9828087091445923
0.1736660748720169 0.6346310377120972
-0.03286413475871086 0.20980305969715118
-0.12278197705745697 -0.6921963691711426
-0.17368853092193604 -0.4228939414024353
0.00786066148430109 0.4199769198894501
0.1411948949098587 0.272725909948349
-0.15227055549621582 -0.40174874663352966
-0.11454205214977264 -0.9932747483253479
0.13991032540798187 -0.8347621560096741
0.10765615105628967 0.6899775862693787
-0.06696466356515884 0.7252486944198608
-0.07892671227455139 0.46861526370048523
0.06493604183197021 0.024607563391327858
-0.19418556988239288 -0.3746495544910431
0.1847747266292572 -0.5909715294837952
-0.024123415350914 0.6256316900253296
-0.06744342297315598 -0.25789108872413635
0.19100947678089142 -0.15938980877399445
0.1980540007352829 -0.8537892699241638
-0.025213195011019707 -0.2531198561191559
0.19282859563827515 0.6593640446662903
0.025645241141319275 0.254684716463089
0.17805492877960205 0.8281003832817078
0.18240036070346832 0.0410117544233799
-0.0054487683810293674 0.9152727723121643
0.0495675653219223 -0.6412033438682556
0.02049209736287594 -0.6024329662322998
0.036331240087747574 0.9327733516693115
0.09965433180332184 -0.2168806791305542
-0.12769213318824768 0.8546382784843445
0.1591106504201889 0.9229007959365845
0.07695547491312027 0.7439943552017212
-0.02702096477150917 -0.4951518774032593
-0.06718666106462479 -0.9277210235595703
0.02901545725762844 -0.07994323968887329
0.04013316333293915 0.5205339789390564
0.18873664736747742 -0.5749709606170654
0.10610591620206833 0.38728219270706177
0.09130420535802841 0.1981908679008484
-0.07859155535697937 0.1869015097618103
0.037205226719379425 0.7225579023361206
0.006008201744407415 -0.35916414856910706
-0.01672271266579628 0.7338191866874695
-0.017993243411183357 -0.1631826013326645
-0.19765028357505798 -0.6251296401023865
-0.1117406040430069 -0.11090261489152908
-0.14067576825618744 -0.24471861124038696
0.11060906201601028 0.6231326460838318
0.15011540055274963 0.07045238465070724
0.1248779445886612 0.9728883504867554
-0.08550355583429337 -0.6669270396232605
0.1930132955312729 0.4900181293487549
-0.12015719711780548 -0.2504095733165741
0.19315099716186523 0.8198214769363403
-0.03628887981176376 0.3892994821071625
-0.1525457501411438 0.5086483955383301
0.03003234788775444 0.10703634470701218
-0.10686497390270233 -0.7238278985023499
-0.15647797286510468 -0.9458545446395874
-0.15391428768634796 0.09225258976221085
0.12669099867343903 0.7678865194320679
0.013542728498578072 -0.1700935810804367
-0.11494171619415283 0.8699931502342224
0.03462329879403114 -0.5427823662757874
-0.10426236689090729 0.8509527444839478
-0.18624632060527802 0.22144529223442078
-0.011168530210852623 0.18968555331230164
-0.08480572700500488 -0.5448291897773743
-0.1384957730770111 -0.4519250988960266
-0.1393582969903946 0.6260378956794739
-0.1288227140903473 -0.05040913447737694
-0.18623223900794983 0.8817460536956787
-0.036651287227869034 -0.10358473658561707
-0.1305781602859497 0.4969070553779602
0.1783338338136673 0.6892943382263184
-0.04504595324397087 -0.3792516887187958
-0.027466297149658203 -0.21868886053562164
-0.1555338352918625 -0.9464432597160339
-0.15641997754573822 0.8220981359481812
0.04706083983182907 0.25051814317703247
0.13904538750648499 -0.5840674638748169
-0.007366340607404709 -0.7222508192062378
0.151474729180336 -0.24303939938545227
-0.03793705999851227 0.16574032604694366
0.05837031826376915 -0.5108352899551392
0.1871572583913803 0.04716237261891365
-0.19859756529331207 -0.47306615114212036
0.14324869215488434 -0.8550983667373657
-0.10451590269804001 -0.08733955770730972
0.029490647837519646 -0.12809008359909058
-0.14190302789211273 0.5396174788475037
0.06884240359067917 0.31353843212127686
-0.037064846605062485 0.8682288527488708
-0.06639277189970016 0.9661446809768677
-0.18119509518146515 0.9113706350326538
0.1428394466638565 -0.7445117831230164
-0.1602853387594223 0.5768645405769348
-0.12241476774215698 0.731438398361206
-0.15242820978164673 -0.5361291766166687
-0.02577495574951172 0.9460086226463318
0.13390028476715088 0.5451043844223022
0.03231428563594818 0.40277963876724243
0.0799497589468956 0.2957935929298401
-0.019531546160578728 -0.07319578528404236
-0.16824078559875488 -0.7873929738998413
0.10099074989557266 -0.5753788948059082
0.1483861654996872 -0.18780794739723206
0.08681559562683105 -0.18363933265209198
0.006784656550735235 -0.5986598134040833
0.007825453765690327 -0.4433150291442871
-0.18425363302230835 0.955443799495697
0.1570182591676712 -0.07339368015527725
0.027140915393829346 0.9911285042762756
-0.03798901289701462 0.588273286819458
-0.03563215211033821 -0.3270961344242096
-0.12472720444202423 0.5636348724365234
0.13411059975624084 -0.4310212731361389
-0.17198356986045837 0.7028040289878845
-0.002136328024789691 0.7835919857025146
-0.14118008315563202 -0.054742466658353806
-0.034880999475717545 0.8063998818397522
-0.16680556535720825 0.4870826005935669
0.05717318505048752 -0.6444706320762634
-0.09775419533252716 -0.14799857139587402
0.06282512098550797 -0.4147396981716156
-0.06112731620669365 0.60771244764328
-0.0832831934094429 0.6933900117874146
0.15878534317016602 0.5928354263305664
-0.015017847530543804 -0.8742464780807495
0.18637530505657196 0.0994485542178154
-0.13901911675930023 0.29394739866256714
0.04522985965013504 0.030829904600977898
0.11583399027585983 0.9973172545433044
0.08320970088243484 -0.2791949510574341
0.03891097009181976 0.23109129071235657
-0.19698728621006012 0.6554325819015503
-0.0616263672709465 0.29390937089920044
0.026942213997244835 0.08877766132354736
-0.005088689737021923 0.1679752916097641
-0.033308565616607666 0.8913453221321106
0.17794030904769897 0.641546905040741
0.16929508745670319 -0.6303583979606628
0.1160462275147438 0.013032723218202591
-0.027330966666340828 0.06520918756723404
-0.19186291098594666 0.5438241362571716
0.16751326620578766 -0.5076258778572083
-0.07737073302268982 -0.06464250385761261
0.18394432961940765 -0.3181266486644745
0.10937021672725677 0.3342890739440918
0.07781560719013214 0.15277986228466034
-0.1689387857913971 0.5203989148139954
-0.05396857485175133 -0.8524148464202881
-0.08379466831684113 0.7954390048980713
-0.1304014027118683 0.478969007730484
-0.1604614108800888 -0.541151762008667
-0.1019396111369133 -0.06337739527225494
0.03990184888243675 0.6702322959899902
0.18698713183403015 -0.4114854335784912
-0.05291197448968887 0.23509958386421204
0.0625901073217392 0.9045882821083069
-0.09700833261013031 -0.2650361657142639
0.07719936221837997 -0.37791162729263306
-0.15316511690616608 0.6104583740234375
-0.09182117879390717 0.04400493577122688
-0.18201188743114471 0.5101010203361511
0.1590692102909088 0.020332694053649902
0.0857447013258934 -0.6942023634910583
0.11814921349287033 0.36712291836738586
-0.024273036047816277 0.9846935868263245
-0.13574430346488953 0.9115090370178223
-0.1548914611339569 0.030516207218170166
-0.07664425671100616 -0.952795147895813
0.17866969108581543 -0.7811363339424133
-0.06725041568279266 0.3787250518798828
0.16158829629421234 -0.5761638879776001
-0.15154734253883362 0.08777043968439102
-0.14053145051002502 0.589572548866272
0.050891079008579254 0.14594322443008423
-0.19008669257164001 -0.29732009768486023
-0.058955397456884384 -0.3827708959579468
0.06095372885465622 0.12937496602535248
0.052195582538843155 0.3743913471698761
-0.17211979627609253 0.17748652398586273
-0.10756465047597885 -0.6031229496002197
-0.15810368955135345 -0.36377158761024475
-0.14496883749961853 -0.7884559631347656
0.12680122256278992 -0.10391862690448761
-0.16733555495738983 0.04761432111263275
0.15483315289020538 -0.32855263352394104
0.02180793136358261 -0.1114392951130867
-0.06081247702240944 -0.39977407455444336
0.010974805802106857 -0.5795844197273254
0.08093090355396271 -0.2797083556652069
0.04914682358503342 -0.41587990522384644
0.1502728909254074 0.6411251425743103
0.09181869029998779 0.464007705450058
0.08185863494873047 0.8961313962936401
0.19633743166923523 0.7717831134796143
0.06527617573738098 -0.16222995519638062
0.12785182893276215 0.7988519668579102
-0.03825356811285019 0.8355141878128052
0.04055742919445038 -0.3916907012462616
-0.06447917222976685 -0.025115743279457092
-0.19031913578510284 0.6084645390510559
-0.18845152854919434 -0.774535596370697
-0.016657914966344833 -0.30525657534599304
0.01821797341108322 0.027933334931731224
-0.01924915611743927 -0.09127674996852875
0.12480416148900986 0.7392519116401672
-0.19025392830371857 0.8211842179298401
-0.12020031362771988 0.18321168422698975
-0.07485298812389374 -0.8915040493011475
-0.12718568742275238 0.6421908736228943
0.033371198922395706 -0.7029588222503662
0.12012401968240738 0.311425119638443
-0.019022401422262192 0.9948900938034058
0.1947179138660431 0.271585613489151
0.1855573207139969 -0.1297343373298645
-0.016563525423407555 -0.25292494893074036
-0.019433550536632538 -0.19088101387023926
0.0018332761246711016 0.8173404335975647
-0.13566817343235016 -0.2461118847131729
-0.047343648970127106 -0.033683206886053085
-0.005988024175167084 0.38380205631256104
-0.16989602148532867 0.12661516666412354
-0.14784198999404907 -0.011887243948876858
-0.05573895201086998 0.14425891637802124
0.027295324951410294 0.09094195812940598
-0.0995493084192276 -0.09671243280172348
0.09097495675086975 0.8429136276245117
0.022146739065647125 0.36432260274887085
0.11320463567972183 0.4945233464241028
-0.08560498058795929 -0.7379433512687683
-0.1549050211906433 -0.5435897707939148
-0.1939387321472168 0.9265854954719543
0.0407128781080246 0.9230881333351135
-0.15422196686267853 0.7424919009208679
-0.02352161705493927 0.8764616847038269
-0.09215425699949265 0.9017856121063232
0.13276129961013794 -0.20721611380577087
0.0522955022752285 0.8167876601219177
-0.13632091879844666 -0.4542238414287567
-0.14268751442432404 -0.5976563096046448
-0.05930021032691002 0.029834896326065063
-0.1466231346130371 0.8248825073242188
0.06699757277965546 -0.6318650841712952
-0.11163007467985153 -0.9552281498908997
-0.01007804088294506 0.9466366767883301
0.17276431620121002 -0.3913537561893463
0.08742515742778778 -0.8155940175056458
0.07874798029661179 0.7334740161895752
-0.17250768840312958 -0.439277321100235
0.048064425587654114 0.8779098987579346
0.0020557111129164696 0.8940718173980713
-0.037358712404966354 0.6477587223052979
-0.06983864307403564 0.5826807022094727
-0.14583265781402588 -0.9240728616714478
0.1661299616098404 -0.3725985586643219
-0.006823254749178886 -0.3830941915512085
0.07745445519685745 0.6325607895851135
0.05258908122777939 0.04009055346250534
0.1600649654865265 0.2737628221511841
-0.19784535467624664 0.5651543140411377
-0.10092832148075104 0.6228727698326111
0.0032644046004861593 -0.013827279210090637
0.12765559554100037 -0.34388411045074463
-0.055400021374225616 0.8950145840644836
0.03659224510192871 0.5289809703826904
0.013510169461369514 -0.13160422444343567
-0.13127316534519196 -0.4658864736557007
0.03791351988911629 -0.8109267354011536
0.04629853367805481 0.8554043769836426
0.0037067679222673178 0.8564529418945312
0.14911730587482452 -0.6141138672828674
0.10958689451217651 -0.682049572467804
-0.17221543192863464 -0.2791410982608795
0.0766308382153511 0.015262358821928501
-0.007061649113893509 0.13487885892391205
0.10674341768026352 0.054017920047044754
0.17249038815498352 0.7035999298095703
0.035991162061691284 0.0036239158362150192
-0.11302196234464645 0.28916412591934204
-0.04199817776679993 0.037323229014873505
0.1881292313337326 -0.9691414833068848
0.017910946160554886 -0.2913370132446289
0.1565053015947342 0.8907312750816345
-0.18122613430023193 0.031552523374557495
-0.0011928011663258076 -0.5365126132965088
-0.033547334372997284 -0.16860061883926392
0.053842101246118546 0.9529215693473816
-0.10223478078842163 0.0029133905190974474
-0.025543102994561195 -0.3910537660121918
-0.19284985959529877 -0.5166237950325012
0.18193472921848297 -0.8598201870918274
