x y
0.014025578275322914 0.5198376774787903
-0.013231020420789719 -0.5282590985298157
-0.2389114648103714 -0.3458667993545532
0.23661169409751892 -0.31454065442085266
-0.05115794017910957 -0.5185658931732178
0.03038451448082924 0.515369176864624
0.011365795508027077 -0.5303031802177429
-0.02562588080763817 0.535352885723114
-0.012262122705578804 0.5004333853721619
-0.23950979113578796 0.3514837324619293
-0.018716145306825638 0.528267502784729
0.2181890904903412 -0.408277302980423
-0.015525572933256626 -0.4731599986553192
0.014016283676028252 -0.5078091621398926
0.27804458141326904 -0.057978831231594086
0.1339755654335022 -0.4373513162136078
0.2372567355632782 0.3546844720840454
0.23616594076156616 0.3488093912601471
0.029485194012522697 -0.5023855566978455
-0.23922373354434967 0.3478848338127136
-0.0034433898981660604 0.4681364595890045
-0.010846000164747238 0.496896892786026
0.29391416907310486 0.01419398095458746
0.01664094813168049 -0.49780136346817017
-0.23721718788146973 0.37513118982315063
0.23811447620391846 -0.30087146162986755
0.0031326792668551207 -0.521730363368988
-0.03032551519572735 0.4949674606323242
0.013118873350322247 0.488918662071228
0.052117303013801575 0.4810878336429596
0.016361314803361893 -0.5481092929840088
-0.01797480508685112 -0.48860543966293335
-0.0064648897387087345 -0.5029641389846802
-0.014557924121618271 -0.5075654983520508
-0.042743802070617676 -0.5092580914497375
0.2380913496017456 -0.3581148087978363
-0.009534431621432304 0.5142403244972229
-0.02617725171148777 0.514447033405304
-0.011403684504330158 0.5539076328277588
-0.028912805020809174 -0.5376633405685425
-0.29954519867897034 0.018649226054549217
-0.007974381558597088 0.4913696348667145
0.23820579051971436 0.33885467052459717
-0.03230195865035057 0.5150318741798401
-0.2323446124792099 -0.3770767152309418
0.23685777187347412 0.3394826352596283
0.008707105182111263 0.48478633165359497
-0.23239360749721527 0.3563147485256195
0.22024422883987427 0.3967733383178711
0.011065647006034851 -0.49042779207229614
-0.010661642998456955 -0.5158291459083557
0.0427686907351017 -0.5040627121925354
-0.30406516790390015 0.018452070653438568
-0.004179579671472311 -0.46416664123535156
0.23854079842567444 0.2902538776397705
-1.5850293493713252e-05 0.45659878849983215
-0.036251720041036606 -0.4483567476272583
-0.22820869088172913 0.40632128715515137
0.034615494310855865 0.46730518341064453
0.02261761762201786 0.5028579831123352
0.023761259391903877 -0.4794420301914215
-0.0013227351009845734 -0.5041633248329163
0.04293224588036537 -0.469016432762146
0.009307514876127243 -0.48110345005989075
0.28488215804100037 -0.010979392565786839
-0.016134869307279587 0.48565033078193665
-0.00038286615745164454 0.48493680357933044
-0.24047228693962097 -0.3434258699417114
-0.011154676787555218 -0.5151487588882446
-0.23895256221294403 -0.37058156728744507
-0.010531764477491379 0.5244694948196411
0.23819218575954437 -0.36047014594078064
-0.026003945618867874 0.5425690412521362
0.23759378492832184 -0.34750133752822876
-0.008732057176530361 0.4895641505718231
0.2869885563850403 0.04480066895484924
-0.2390175461769104 0.3232121169567108
-0.011097528040409088 0.4862717092037201
-0.0072193448431789875 -0.4800749719142914
-0.020844269543886185 -0.4971037805080414
-0.013675810769200325 0.48924264311790466
0.2830199897289276 0.012801755219697952
-0.036069829016923904 -0.49085065722465515
-0.018727751448750496 -0.5051294565200806
0.037411369383335114 0.4921005070209503
-0.23892582952976227 0.3663466274738312
0.00020842791127506644 0.5102494955062866
-0.011769615113735199 -0.526613712310791
0.0010131086455658078 -0.5120229125022888
0.031126970425248146 0.49210038781166077
-0.005519153084605932 -0.48955628275871277
-0.040019307285547256 0.5634925365447998
0.04850652813911438 -0.4748902916908264
0.23762837052345276 0.3281736969947815
0.23603054881095886 0.3527832627296448
-0.017418764531612396 0.4999663531780243
0.23645836114883423 0.35809996724128723
0.009298286400735378 -0.5118762254714966
0.2931971251964569 -0.030865246430039406
0.23332813382148743 0.3795677125453949
0.0068011824041605 0.48439595103263855
-0.020952066406607628 -0.49105602502822876
0.0023447785060852766 -0.5333374738693237
0.008490053936839104 0.5359922647476196
-0.014412660151720047 0.47665998339653015
-0.005325633101165295 0.51231849193573
-0.007684172596782446 0.4879741668701172
-0.011996730230748653 0.4851645827293396
0.004480664152652025 -0.47806963324546814
0.23483598232269287 0.3333321213722229
-0.006470563355833292 0.5036441683769226
-0.0405847392976284 -0.48679617047309875
0.015068127773702145 0.512092113494873
-0.032929737120866776 -0.4825740456581116
0.23765181005001068 0.32830777764320374
-0.2396535724401474 -0.30492764711380005
0.23793655633926392 -0.35011813044548035
-0.23908671736717224 0.32103052735328674
-0.01571742258965969 0.5081440806388855
-0.23974764347076416 0.3445972800254822
0.2379339188337326 -0.35268256068229675
-0.01614978536963463 -0.4925514757633209
0.021713603287935257 0.5171502232551575
0.01613251119852066 0.4988195300102234
-0.23923556506633759 0.35015344619750977
-0.0028044560458511114 0.500812828540802
0.23722857236862183 -0.36299410462379456
0.028675509616732597 0.48535946011543274
0.043875232338905334 -0.4984971880912781
0.23825286328792572 -0.3357310891151428
0.031623758375644684 -0.4825511574745178
0.23608699440956116 0.3496547043323517
0.23845680058002472 -0.353010892868042
0.007276530843228102 0.5098750591278076
-0.23960334062576294 0.32914549112319946
-0.2890324592590332 -0.017336009070277214
-0.006075247656553984 0.4804067611694336
0.01079372689127922 0.49201878905296326
-0.03454263135790825 0.49776533246040344
-0.23965176939964294 0.3445182144641876
0.027042219415307045 -0.5025613903999329
0.23722057044506073 -0.33484381437301636
-0.034635450690984726 0.5320284962654114
0.0136733902618289 -0.506661593914032
0.23757712543010712 -0.346845418214798
0.23861800134181976 -0.34927183389663696
0.2377883642911911 -0.37321606278419495
-0.000973232788965106 0.506750762462616
0.018315119668841362 -0.5200747847557068
0.23508356511592865 0.35570308566093445
0.025585927069187164 0.4879849851131439
-0.23919501900672913 0.36249616742134094
-0.0028839819133281708 -0.46906840801239014
0.2340649664402008 0.35113075375556946
0.0251941978931427 0.5070847868919373
0.004864923190325499 -0.502133309841156
0.01001211442053318 -0.45799919962882996
-0.2404894381761551 -0.3356166481971741
-0.003418052103370428 0.4941016435623169
0.2380550056695938 -0.344837486743927
-0.044584207236766815 -0.4998112916946411
0.2380496859550476 -0.33938267827033997
0.014693908393383026 -0.49663639068603516
-0.0025332076475024223 0.5105945467948914
0.0011472771875560284 0.5132237076759338
-0.007959391921758652 0.4627358913421631
-0.24020864069461823 -0.3536023795604706
0.031982578337192535 0.5403553247451782
0.056000515818595886 0.5072909593582153
0.011913098394870758 -0.4798365533351898
0.23768863081932068 -0.33943575620651245
-0.017986666411161423 0.557846188545227
-0.23988303542137146 -0.3055466115474701
-0.01764659583568573 -0.5346136093139648
0.016124000772833824 -0.4917920231819153
0.2382056713104248 -0.3545336425304413
0.014194601215422153 0.5182861089706421
0.024421455338597298 0.471633642911911
0.23661208152770996 0.35249900817871094
-0.027534229680895805 0.475342720746994
0.012828858569264412 0.5131247043609619
-0.01401821244508028 0.5009872317314148
-0.0011669103987514973 0.4821268618106842
-0.025415528565645218 -0.49082911014556885
0.006275641266256571 0.4670771062374115
-0.01585964858531952 0.48285627365112305
0.00482319388538599 -0.49106544256210327
-0.23248066008090973 -0.368990421295166
-0.004239460453391075 -0.5406513214111328
-0.23889712989330292 0.33720555901527405
0.22443531453609467 0.3490358889102936
0.03904347866773605 0.45806077122688293
0.29256901144981384 0.03252209722995758
-0.018488990142941475 -0.5094698667526245
0.019130753353238106 0.49813902378082275
0.23728731274604797 -0.36135998368263245
0.05046641454100609 -0.5219452381134033
-0.005238434765487909 -0.4815634489059448
-0.23925305902957916 0.34094229340553284
0.014253002591431141 0.4849358797073364
0.02828776277601719 0.5063415765762329
-0.012240189127624035 0.4678305983543396
-0.015205957926809788 -0.5364392399787903
-0.0032264592591673136 0.4708075523376465
-0.23683424293994904 -0.38492801785469055
0.03298190236091614 0.5412800908088684
-0.20758192241191864 0.3729713261127472
0.0068307905457913876 -0.5040414333343506
-0.24047797918319702 0.3148517310619354
0.01699167676270008 0.48847660422325134
-0.2369031012058258 0.3875811696052551
-0.0375467985868454 0.5058282017707825
-0.015481965616345406 -0.4885629415512085
-0.04223059117794037 0.46397262811660767
-0.0026102156843990088 0.4756058156490326
-0.0376381017267704 -0.46082139015197754
-0.008449661545455456 0.4766833186149597
0.012564302422106266 -0.49287593364715576
0.005202988162636757 -0.5153672099113464
0.05397087708115578 -0.4580785930156708
-0.23927277326583862 0.35573694109916687
-0.02251863293349743 0.5101836919784546
0.23727919161319733 0.3399176001548767
-0.038930442184209824 -0.514948844909668
-0.2401846945285797 -0.3556133508682251
-0.06847739964723587 0.46033358573913574
0.014153067953884602 0.5085305571556091
-0.023785129189491272 0.4866226017475128
-0.2999636232852936 0.005650554783642292
0.23711544275283813 -0.36886066198349
0.0032022432424128056 -0.5004628300666809
-0.007269658613950014 0.5002413988113403
-0.2382463961839676 0.3010568916797638
0.026243876665830612 0.5316228270530701
-0.23885414004325867 0.3548220098018646
0.23778070509433746 -0.3733915388584137
-0.0051817623898386955 0.4640117585659027
-0.23870758712291718 -0.37223589420318604
0.01853535883128643 0.5309187173843384
-0.2390214502811432 0.34246331453323364
0.07755368947982788 0.4777200222015381
-0.027414442971348763 0.5089088082313538
-0.014792241156101227 -0.5329192876815796
-0.010032406076788902 -0.48918819427490234
-0.009219585917890072 -0.4800293445587158
-0.2386438399553299 -0.31226909160614014
0.23430059850215912 0.37375640869140625
-0.23998700082302094 -0.3485041558742523
0.15675272047519684 0.4341334104537964
0.02580774575471878 -0.5013230443000793
0.23712250590324402 0.33477655053138733
0.06675241887569427 -0.4941011071205139
0.026521462947130203 0.4126957356929779
-0.004259202163666487 0.5433604717254639
0.0009051288361661136 0.5323696732521057
0.022984111681580544 0.5035814642906189
-0.30135852098464966 0.019108543172478676
-0.23554907739162445 -0.354366272687912
0.009290256537497044 -0.4908505976200104
0.20662231743335724 0.38726887106895447
0.28029096126556396 -0.05103493481874466
-0.06598518043756485 0.4287445843219757
0.23658694326877594 0.33979079127311707
0.07860256731510162 0.44159501791000366
-0.0025990321300923824 -0.5203729271888733
-0.04155615344643593 -0.48652806878089905
0.28624215722084045 -0.0011455458588898182
-0.01813446916639805 -0.4847063422203064
0.013184577226638794 0.5098484754562378
0.0035182111896574497 0.4953589141368866
-0.24018993973731995 -0.3551962971687317
0.2307000309228897 0.3719000220298767
-0.00969921424984932 0.4807226061820984
0.003313967492431402 0.5033645629882812
-0.009740883484482765 0.5216698050498962
0.23571401834487915 -0.40272194147109985
0.27358725666999817 -0.11462927609682083
-0.23995830118656158 -0.3357434570789337
0.008252575062215328 0.47986483573913574
-0.007890867069363594 -0.49269238114356995
-0.01748199574649334 -0.44352981448173523
-0.02082730457186699 0.5198907852172852
-0.02141154371201992 -0.4988698661327362
0.29527005553245544 -0.02399813011288643
0.21944354474544525 0.38499173521995544
-0.23985810577869415 -0.344791442155838
-0.011883893981575966 -0.4636657238006592
0.0026604151353240013 0.527273416519165
-0.008620794862508774 -0.4992164969444275
-0.23974628746509552 0.335661917924881
0.0007969793514348567 -0.5067725777626038
0.28478193283081055 -0.019694479182362556
-0.2369682788848877 -0.38815242052078247
0.015854796394705772 -0.4650821089744568
0.00022519532649312168 0.4495585560798645
0.04153943806886673 -0.5199509263038635
-0.24017105996608734 -0.3510129153728485
0.006903745234012604 0.4959556758403778
0.01608089916408062 -0.464235782623291
-0.01169842854142189 0.5330559611320496
0.009948717430233955 -0.46720510721206665
-0.02210851013660431 0.49987539649009705
-0.2361045479774475 -0.3614162504673004
-0.07986192405223846 0.477155864238739
0.008035436272621155 0.47645917534828186
0.005049020517617464 -0.4561446011066437
-0.24030743539333344 -0.34315046668052673
-0.019681956619024277 -0.502418577671051
-0.23936827480793 -0.353829026222229
-0.007952390238642693 -0.5515559315681458
-0.009484990499913692 -0.4929032623767853
-0.2391853928565979 0.363505095243454
-0.030156923457980156 -0.4962523877620697
0.03655455633997917 -0.4875112473964691
0.01861402951180935 0.5119873881340027
0.23638294637203217 0.3255167603492737
-0.0011232979595661163 0.49784111976623535
-0.018834589049220085 0.5022901892662048
-0.018344687297940254 0.4620603024959564
-0.2395147681236267 -0.3240082263946533
-0.04337511956691742 -0.49110907316207886
0.23795029520988464 0.3123584985733032
-0.24043865501880646 -0.3426195979118347
0.007575356401503086 -0.5496309995651245
-0.0012190841371193528 -0.5102906823158264
0.029857557266950607 -0.5125181674957275
0.0036732000298798084 -0.5061949491500854
0.03445520997047424 -0.4988681972026825
0.0009977404261007905 0.4595838189125061
-0.030184421688318253 -0.4766530990600586
0.03485522046685219 0.4993433356285095
0.03284833952784538 0.47351929545402527
0.001965693198144436 0.5490456223487854
0.292707234621048 0.0056707910262048244
0.23840373754501343 -0.34766730666160583
-0.016522126272320747 0.5151622891426086
-0.04442662000656128 -0.4477180242538452
-0.03578127548098564 -0.5058231353759766
0.004105868749320507 -0.4806494116783142
-0.022654248401522636 0.4534286558628082
0.021618809551000595 -0.530110776424408
-0.029564188793301582 0.4721803665161133
-0.005834947340190411 0.5112020969390869
-0.009347474202513695 0.5165578722953796
-0.01210179552435875 0.5066182613372803
-0.032592084258794785 -0.48577117919921875
-0.31827977299690247 -0.03202443569898605
0.23688888549804688 0.34348878264427185
0.06423680484294891 0.5083067417144775
0.01087278313934803 -0.47142353653907776
0.007766034919768572 0.5285163521766663
-0.007306596729904413 -0.45665258169174194
0.037589944899082184 -0.5147950053215027
-0.009236674755811691 0.4667998254299164
-0.24018537998199463 -0.35177209973335266
0.23943421244621277 -0.3215314745903015
-0.01502675749361515 -0.5051562786102295
-0.2393520623445511 0.34367838501930237
-0.020820163190364838 -0.5238974690437317
0.23754705488681793 0.32907944917678833
-0.017110109329223633 -0.5130484104156494
-0.2401396930217743 -0.3282519280910492
0.0072111086919903755 -0.5071357488632202
0.2275269776582718 -0.3787508010864258
0.28798025846481323 -0.0036184764467179775
0.2371494024991989 0.333730548620224
0.23822548985481262 0.34049472212791443
-0.29444456100463867 0.026242313906550407
-0.03346714377403259 0.5126088261604309
0.025739463046193123 0.5021737813949585
-0.0018644494703039527 -0.48519760370254517
0.028324609622359276 -0.5059258937835693
-0.23901169002056122 -0.3144368827342987
-0.23964166641235352 0.33294036984443665
-0.0163542702794075 -0.497913658618927
0.01974821649491787 -0.4881592094898224
0.0036060474812984467 0.5167647004127502
0.016258852556347847 0.5332803130149841
0.012200838886201382 -0.5159137845039368
0.0064132180996239185 -0.533055305480957
0.010808944702148438 0.4476930499076843
0.001474412390962243 0.49834293127059937
-0.016802893951535225 0.45913854241371155
0.017500244081020355 0.5152241587638855
0.23809701204299927 -0.3598787188529968
0.0059180231764912605 0.5093646049499512
0.017849484458565712 0.4888056814670563
-0.23942281305789948 0.33394888043403625
-0.028729820623993874 -0.5220072269439697
0.003695279359817505 0.4687502682209015
-0.013649499975144863 -0.5306980013847351
0.013879797421395779 0.5036636590957642
-0.028352491557598114 0.5070487856864929
0.2343989610671997 -0.34862759709358215
0.028853265568614006 -0.4866091310977936
-0.03035222925245762 0.4863818287849426
0.27856677770614624 0.014554867520928383
-0.23975202441215515 -0.33725327253341675
-0.23918217420578003 0.3231280446052551
0.011097857728600502 0.4515879154205322
-0.23979057371616364 0.3432433605194092
0.023946888744831085 0.4704078137874603
0.23440466821193695 0.37367677688598633
0.037270501255989075 -0.49561312794685364
0.006167032290250063 -0.49299219250679016
0.008599345572292805 0.44716984033584595
-0.003091389313340187 0.5140648484230042
-0.0035214528907090425 -0.5105228424072266
0.23665747046470642 0.36360225081443787
0.23749317228794098 -0.3298717439174652
-0.013463130220770836 0.5102363228797913
-0.23646727204322815 -0.39749211072921753
-0.29167255759239197 -0.03852022439241409
0.0088634192943573 0.49365678429603577
-0.23935110867023468 0.3323235809803009
-0.00020993119687773287 -0.5562199354171753
-0.006676712539047003 0.475968599319458
0.23797808587551117 0.3118463456630707
0.23480729758739471 0.38040509819984436
0.23795129358768463 -0.3325859308242798
-0.23420782387256622 0.37263238430023193
-0.018015101552009583 -0.4791053235530853
-0.23944255709648132 -0.3802472651004791
-0.0013877336168661714 0.49476054310798645
0.010446512140333652 0.48520907759666443
-0.24022838473320007 -0.3490181863307953
-0.005285162013024092 0.4787180721759796
-0.002303007524460554 -0.45463383197784424
-0.02154763974249363 -0.49750378727912903
0.0035896380431950092 -0.4886115789413452
-0.0207679346203804 -0.4968775808811188
-0.015898896381258965 -0.4559551775455475
-0.0198076069355011 0.4997575283050537
-0.23875918984413147 0.35746529698371887
-0.01974266767501831 0.5046159625053406
0.0011197396088391542 0.5023646950721741
-0.1209455281496048 0.45542508363723755
-0.002790312748402357 -0.5140239000320435
0.23628686368465424 0.35578224062919617
-0.2354428619146347 -0.2546999454498291
0.2865716218948364 0.019937317818403244
-0.009773872792720795 0.49525144696235657
0.235531747341156 0.35753464698791504
-0.06177782267332077 0.46460357308387756
0.006092640105634928 0.4675552546977997
0.23694100975990295 -0.318602979183197
0.23847919702529907 -0.3381117880344391
0.23787681758403778 -0.36677202582359314
0.29057320952415466 0.0190733689814806
-0.013292032293975353 0.47479191422462463
-0.024654731154441833 -0.4739437401294708
-0.24029850959777832 -0.34894782304763794
-0.011760469526052475 0.5089902281761169
-0.0010405463399365544 -0.43261125683784485
0.23810943961143494 -0.3587774336338043
-0.28417909145355225 -0.046755921095609665
0.030001303181052208 -0.48781293630599976
-0.024492276832461357 0.4928813874721527
-0.07710101455450058 0.4512375593185425
0.009182571433484554 -0.4883187711238861
-0.032486800104379654 0.48582011461257935
-0.02427009679377079 0.45970702171325684
-0.027760352939367294 0.5511794090270996
-0.003087436081841588 0.4992315471172333
0.023124100640416145 -0.4776361882686615
0.00876263901591301 0.48632922768592834
-0.029264600947499275 0.4953838288784027
0.0688285231590271 -0.5048220157623291
-0.010053709149360657 -0.49782881140708923
0.013884022831916809 0.5243144035339355
-0.020248502492904663 0.510249674320221
0.01878638006746769 -0.4843260645866394
-0.02506948448717594 0.49144163727760315
-0.002364375861361623 0.47760748863220215
0.237533301115036 -0.3801238238811493
-0.24047525227069855 -0.34294041991233826
0.28800681233406067 -0.013948018662631512
-0.2387695461511612 -0.3904992341995239
-0.24010246992111206 -0.34530726075172424
0.016338486224412918 -0.5001245737075806
-0.02005358226597309 -0.47570013999938965
0.0005507798050530255 -0.48509877920150757
-0.0038292265962809324 -0.496591717004776
0.01363815926015377 -0.5129783749580383
-0.007325240410864353 0.48263782262802124
-0.027176033705472946 -0.48576444387435913
0.009629804641008377 0.5003133416175842
0.02692774496972561 -0.49668920040130615
-0.2305341213941574 -0.32710516452789307
0.23781818151474 0.3242211639881134
-0.2327355146408081 0.3706386089324951
-0.23899084329605103 -0.30586785078048706
0.019557679072022438 -0.49977123737335205
0.02101704478263855 -0.5105286240577698
0.005359566770493984 0.48310554027557373
0.008495872840285301 0.5025481581687927
-0.017426708713173866 -0.4613417685031891
0.0020588564220815897 0.5099874138832092
-0.008109898306429386 -0.4621667265892029
-0.03000093437731266 -0.48654335737228394
-0.009922756813466549 -0.5576677322387695
-0.0015382185811176896 -0.5032886266708374
-0.0024861169513314962 0.4681590795516968
-0.23951947689056396 0.32533928751945496
-0.0020470544695854187 -0.4961041808128357
-0.23728841543197632 -0.28409603238105774
0.0491974875330925 0.5057820677757263
-0.23574909567832947 0.3675873875617981
-0.013025467284023762 0.5249592661857605
-0.003778202924877405 -0.5066348314285278
0.23774676024913788 0.31583109498023987
-0.0054570273496210575 0.4900766909122467
-0.0038920121733099222 -0.490568071603775
0.23590287566184998 0.3692593574523926
-0.04275021702051163 -0.5008326768875122
0.2365226000547409 0.34916576743125916
0.04008295387029648 0.48948338627815247
0.06298937648534775 0.45616960525512695
-0.23682348430156708 -0.36163946986198425
-0.005693082232028246 -0.49408408999443054
0.02576390467584133 -0.5019106268882751
0.23767173290252686 -0.34874963760375977
0.017248066142201424 -0.5314869284629822
0.23733681440353394 0.3447372019290924
-0.1132097914814949 0.47585663199424744
-0.2389574944972992 -0.3926694989204407
0.23378509283065796 -0.2469741404056549
0.23790663480758667 -0.36389192938804626
-0.005557311698794365 -0.47036221623420715
-0.006056377198547125 -0.4947822690010071
0.0459236316382885 0.5125371217727661
-0.23920443654060364 0.3509548604488373
-0.013442321680486202 0.500548779964447
-0.04836894944310188 -0.5087793469429016
-0.2869478464126587 -0.031798213720321655
-0.24029040336608887 -0.3494200110435486
-0.23912887275218964 0.3427378237247467
0.01114138774573803 -0.5286628007888794
0.01082343328744173 0.5044227242469788
0.002575766295194626 0.4875418245792389
0.0356447696685791 -0.4861321449279785
0.00912285316735506 0.4857502281665802
-0.021411070600152016 0.49035733938217163
-0.23829779028892517 0.33898094296455383
0.014615788124501705 0.4828205108642578
0.00045371524174697697 -0.4622493088245392
0.023722782731056213 0.5153253674507141
0.014341779984533787 -0.4763624370098114
-0.028575269505381584 -0.5100199580192566
0.0035656755790114403 -0.4753885567188263
0.018859397619962692 -0.4748053550720215
-0.02331332303583622 0.5215843319892883
0.028346605598926544 -0.5199268460273743
-0.014698907732963562 -0.5081483721733093
-0.001988053321838379 0.4943792223930359
0.28325843811035156 0.026107624173164368
0.03666752204298973 0.4944898784160614
-0.23916186392307281 0.35814571380615234
-0.23944765329360962 -0.3675838112831116
-0.0022160890512168407 -0.5448727011680603
0.012601149268448353 -0.5357834100723267
0.009375648573040962 -0.49192479252815247
-0.28810808062553406 -0.04445396363735199
-0.03351098299026489 0.4551166594028473
-0.2326231449842453 -0.38322484493255615
0.009120498783886433 0.46500322222709656
-0.2954573631286621 -0.01825270988047123
-0.22673356533050537 0.3835810124874115
0.2378685176372528 0.3474956452846527
-0.03105241432785988 0.4867875576019287
-0.05337902531027794 0.4707880914211273
-0.009250261820852757 -0.5378032326698303
-0.008106132037937641 0.5043773651123047
0.009723672643303871 0.495461106300354
-0.024119308218359947 0.5052169561386108
0.23656496405601501 0.3530721068382263
0.02613052725791931 0.5182058215141296
-0.23824620246887207 -0.29949161410331726
-0.02453678660094738 0.507023811340332
-0.018677929416298866 -0.5287445187568665
-0.2391900271177292 0.323243111371994
-0.03237345442175865 -0.5029995441436768
-0.0368652269244194 -0.4473544955253601
-0.23925724625587463 0.31028157472610474
0.004157874267548323 -0.4493902027606964
-0.23913423717021942 0.33722278475761414
0.22956745326519012 0.36541616916656494
-0.021415896713733673 -0.5144378542900085
0.23899312317371368 -0.3763638436794281
-0.010701213963329792 -0.44910669326782227
0.0036457828246057034 0.521632730960846
0.015439558774232864 -0.48179522156715393
-0.019343186169862747 0.533099889755249
0.010156944394111633 0.4887557625770569
-0.019131392240524292 -0.46336084604263306
0.02708849124610424 -0.49253734946250916
-0.005660243798047304 -0.47997134923934937
0.23565687239170074 0.3560825288295746
0.2369505614042282 0.33597004413604736
0.030866576358675957 -0.51140958070755
0.23618857562541962 0.33479562401771545
0.01952451281249523 0.4875743091106415
0.2356821894645691 0.32880187034606934
0.23598448932170868 -0.2958020269870758
0.0013245567679405212 -0.4885701537132263
-0.21960221230983734 -0.37302476167678833
0.0014548477483913302 0.5030835270881653
0.013927990570664406 -0.4937669038772583
0.01159945409744978 0.5337636470794678
-0.20197483897209167 -0.43050506711006165
-0.2390105277299881 0.3603459596633911
0.0010565026896074414 -0.4640319347381592
-0.23970293998718262 -0.33623865246772766
-0.0380321703851223 0.5059635043144226
-0.016955187544226646 -0.4772469103336334
-0.11935602873563766 0.4244897961616516
-0.017512794584035873 0.5145547986030579
0.0030630636028945446 0.4823715090751648
-0.03722627833485603 -0.48943275213241577
-0.2391849160194397 0.3342375159263611
-0.005319464020431042 0.5367557406425476
-0.22672000527381897 0.373980849981308
-0.23875099420547485 -0.28910306096076965
-0.23719656467437744 0.3718903362751007
0.05387610197067261 0.4706973731517792
0.032087892293930054 0.454865425825119
0.06003981828689575 -0.47110119462013245
-0.010304774157702923 -0.526792049407959
0.23743189871311188 0.33872419595718384
