x y
-0.03530963882803917 -0.5599753856658936
0.03957025334239006 0.4926067590713501
0.040531620383262634 0.4583229124546051
-0.02091231197118759 0.4845324158668518
0.05043112859129906 -0.4502822160720825
-0.03770394250750542 0.5057056546211243
-0.025380009785294533 -0.42833346128463745
-0.020865926519036293 -0.45001646876335144
-0.015945155173540115 -0.45069411396980286
-0.013047562912106514 -0.5128039121627808
-0.00217242818325758 0.4570868909358978
0.006865113042294979 -0.4979294538497925
0.025221001356840134 -0.5599889159202576
-0.03811768814921379 -0.4658394753932953
0.028079114854335785 0.5140073895454407
-0.26028481125831604 0.3606957495212555
0.0007496295147575438 0.5438935160636902
-0.04790852963924408 0.5286449193954468
0.030373428016901016 -0.4115433096885681
-0.039775244891643524 -0.47942212224006653
0.0020587709732353687 -0.5164918303489685
-0.017479827627539635 -0.5485963225364685
0.03848141431808472 -0.5569847226142883
0.004308850970119238 0.523540735244751
-0.016975028440356255 0.510453462600708
0.0748043805360794 0.5405662655830383
-0.0056046051904559135 -0.49583014845848083
-0.0491330623626709 -0.5414153337478638
-0.03043915517628193 0.5488874316215515
-0.04840655252337456 0.5232718586921692
-0.06252370029687881 -0.5763890147209167
0.05636844411492348 0.45885103940963745
-0.0363912433385849 0.5096607208251953
-0.0021179253235459328 0.5131485462188721
-0.23588140308856964 0.40985026955604553
-0.044017892330884933 -0.5325269103050232
0.07733400166034698 -0.5313498377799988
0.02297595888376236 -0.5217642188072205
0.01784875988960266 0.5258885622024536
-0.01329019945114851 -0.5138647556304932
-0.027239032089710236 0.48994970321655273
-0.036231596022844315 -0.47996050119400024
-0.03926658257842064 -0.5377072691917419
0.04791439324617386 0.5334790945053101
-0.03945179283618927 -0.46179813146591187
-0.008231285028159618 -0.580019474029541
0.05209600552916527 0.4147875905036926
0.017103688791394234 0.4940739572048187
-0.04553038999438286 0.5674734115600586
0.016210436820983887 -0.5518478751182556
-0.010841798968613148 -0.44761624932289124
-0.045161761343479156 -0.5197045207023621
-0.08664219826459885 0.46994999051094055
0.02545345574617386 -0.491887629032135
-0.05381450429558754 0.45719873905181885
0.10329151898622513 0.47360774874687195
-0.05527544766664505 -0.5585684180259705
-0.014208423905074596 0.5305251479148865
-0.2305387407541275 0.36077427864074707
0.02512522228062153 -0.5544877052307129
-0.006166234612464905 0.5341446995735168
-0.08661047369241714 -0.5472921133041382
0.009329146705567837 0.5378239154815674
-0.058957088738679886 0.4948873817920685
-0.0556587390601635 -0.5074760913848877
-0.00863212626427412 -0.5850386023521423
0.06985115259885788 -0.5041948556900024
0.04853157699108124 -0.5153033137321472
-0.02339937910437584 0.47295698523521423
0.034239646047353745 -0.5400109887123108
0.021123278886079788 -0.46378853917121887
-0.025758998468518257 0.5248738527297974
0.004149565473198891 0.4901094138622284
-0.24098481237888336 -0.30656948685646057
-0.0209603700786829 -0.5201202630996704
0.04194038733839989 0.5397089123725891
0.00023159424017649144 -0.5037632584571838
0.02268798276782036 -0.5166206359863281
-0.03413432836532593 -0.578998863697052
-0.055339399725198746 -0.5314927101135254
0.036703214049339294 0.5728965997695923
-0.004563187714666128 -0.496120423078537
0.08083479851484299 0.49324965476989746
0.005309239961206913 0.5217961668968201
-0.05076763406395912 0.4701007902622223
0.03635042905807495 0.43725115060806274
0.02667696215212345 -0.5182719230651855
0.009320265613496304 0.45479628443717957
0.00868687592446804 0.5994998812675476
-0.030687527731060982 0.453375905752182
0.07886236160993576 -0.4697401225566864
0.04308996722102165 0.4597145617008209
0.04717205837368965 0.5180275440216064
-0.014450320973992348 -0.5222741961479187
-0.02998461201786995 0.5170177817344666
-0.022668486461043358 -0.46369242668151855
0.05272489786148071 -0.43015873432159424
0.025835992768406868 0.516065776348114
0.08849552273750305 0.5941353440284729
-0.0444965735077858 0.5000104904174805
0.011833536438643932 -0.5031152367591858
-0.04645424336194992 0.44432759284973145
-0.006114641670137644 -0.4582865238189697
0.04045597463846207 -0.5637646913528442
0.02009369619190693 0.5346783399581909
0.058016661554574966 0.5408626198768616
0.024113664403557777 -0.47728025913238525
-0.041173335164785385 -0.5039002895355225
-0.03337201848626137 0.47227323055267334
0.03829585015773773 -0.5621617436408997
0.0012090114178135991 0.4842001795768738
-0.04216645285487175 -0.5809658765792847
-0.011228571645915508 -0.49138781428337097
-0.02529837191104889 -0.473929762840271
0.03153892606496811 0.5454279780387878
0.01744496263563633 -0.4560546278953552
-0.01898658275604248 -0.5085316896438599
0.008677219972014427 -0.49722927808761597
-0.00011314350558677688 -0.47758838534355164
0.023086579516530037 -0.47989514470100403
-0.0670827105641365 0.5186822414398193
-0.04076138883829117 -0.5413805842399597
0.04142966866493225 0.531809389591217
-0.07016345858573914 -0.47054144740104675
0.08299525827169418 -0.4866689145565033
0.03922787681221962 -0.47325459122657776
0.01305642444640398 0.541303277015686
-0.09254948049783707 0.5001580715179443
-0.03017246350646019 0.4463884234428406
0.052185241132974625 -0.5160782933235168
-0.026714134961366653 -0.5338809490203857
0.026212159544229507 -0.5042811036109924
0.03873587027192116 -0.5739827156066895
0.017881009727716446 0.5175313353538513
0.028272246941924095 -0.48916175961494446
-0.006130713503807783 0.5548393726348877
0.037829067558050156 0.481492280960083
0.053415343165397644 0.4420906603336334
-0.0014604827156290412 -0.39428433775901794
-0.0695953443646431 0.4709998071193695
0.00044182315468788147 -0.48356422781944275
0.04493733122944832 0.4340899884700775
-0.023825431242585182 0.48282214999198914
-0.050322361290454865 -0.48722830414772034
-0.08184824883937836 0.46728816628456116
0.030701419338583946 0.5587253570556641
-0.010637406259775162 -0.5018083453178406
-0.022123754024505615 -0.45835578441619873
0.06592343747615814 0.46073949337005615
0.04700532928109169 -0.49215438961982727
-0.1993103325366974 0.3966229557991028
0.012997002340853214 0.506270170211792
0.026511384174227715 -0.49391454458236694
0.0021952339448034763 0.5042486786842346
0.011608895845711231 0.5161681771278381
0.002344550332054496 0.4948248267173767
0.0672815814614296 0.48589450120925903
0.016258010640740395 -0.45721742510795593
-0.026898948475718498 0.5007535815238953
-0.016159970313310623 -0.5112082362174988
0.030710268765687943 0.4940835237503052
0.030004356056451797 0.5662599205970764
0.0009671819861978292 -0.4459993243217468
-0.013213925994932652 -0.4495050609111786
-0.045006945729255676 -0.4829498827457428
-0.0367460772395134 -0.5004059076309204
0.07446199655532837 0.5574572086334229
0.039116814732551575 0.5170933604240417
-0.005560353863984346 -0.4703831374645233
-0.00568841677159071 0.4268419146537781
-0.04475829005241394 0.5552269220352173
0.054513346403837204 -0.5011601448059082
0.053837135434150696 0.49158331751823425
0.05623609945178032 -0.4697147309780121
0.08665617555379868 0.50907963514328
0.0653640478849411 0.4879680573940277
-0.06915099918842316 0.5337603092193604
-0.02360565774142742 0.49578577280044556
0.010990823619067669 0.5151460766792297
0.014206947758793831 0.5434333086013794
-0.004391699098050594 -0.5412907004356384
-0.24632667005062103 -0.4363876283168793
0.0052896784618496895 -0.46539923548698425
-0.005973923485726118 -0.5207077264785767
-0.1071743592619896 -0.5373199582099915
-0.2171585112810135 -0.29988038539886475
0.0077077788300812244 0.47075948119163513
-0.013610904105007648 -0.5917336344718933
-0.006469466723501682 0.5076940655708313
-0.039828214794397354 0.46175602078437805
-0.07574798166751862 -0.5003829002380371
-0.006303618662059307 -0.5588621497154236
-0.017016520723700523 -0.49453040957450867
0.009986761026084423 0.45335933566093445
0.03637831658124924 -0.5339788794517517
0.0007838877500034869 0.48084017634391785
0.2512994706630707 0.3441142439842224
0.004751371219754219 -0.5008836984634399
0.0404849648475647 -0.5303184390068054
0.04305896908044815 -0.4148322641849518
0.0497598834335804 0.5341516733169556
-0.015219883993268013 -0.4646860361099243
-0.04395906999707222 -0.4754791259765625
0.21920983493328094 -0.35528650879859924
-0.039927881211042404 0.45773571729660034
0.24844829738140106 0.2884393036365509
-0.026307253167033195 -0.48667630553245544
-0.007830275222659111 -0.49871158599853516
-0.031393807381391525 0.4484419524669647
0.04364344850182533 0.45900827646255493
-0.030997280031442642 0.5036249160766602
0.06086385250091553 0.5433979630470276
-0.06401575356721878 0.44420623779296875
0.07552620023488998 -0.5824396014213562
-0.0030839175451546907 0.4975009858608246
-0.035565976053476334 0.4555191099643707
0.0820276141166687 0.4701167345046997
0.027748113498091698 0.4701698422431946
-0.012886278331279755 0.5033673644065857
-0.05355501547455788 0.5280530452728271
-0.0397094190120697 0.5318154692649841
0.017921006307005882 -0.5369277596473694
-0.001752572599798441 0.48872116208076477
-0.01821322739124298 0.5274780988693237
0.01724706031382084 -0.5353702902793884
-0.04648991674184799 0.4910464882850647
-0.018942534923553467 0.4187033474445343
-0.0686078891158104 0.4724641740322113
0.01956154964864254 0.5110259652137756
0.022944342344999313 -0.464388906955719
0.028184017166495323 -0.4369826316833496
-0.003305814927443862 -0.482928067445755
0.047384344041347504 0.515372633934021
-0.08853226900100708 -0.5030273795127869
0.008318709209561348 -0.46511974930763245
-0.02128869853913784 -0.5343855023384094
-0.03605642914772034 0.4908898174762726
-0.030160795897245407 -0.5400571823120117
0.06821723282337189 -0.4648142457008362
0.005334906745702028 -0.5082035660743713
0.00589504512026906 0.5437602996826172
0.02530530095100403 -0.5676969289779663
0.06196681410074234 0.5306140780448914
-0.009518353268504143 0.49160414934158325
-0.027480879798531532 -0.5319898128509521
-0.012762266211211681 0.4460579752922058
0.033575184643268585 0.49827614426612854
0.05018768087029457 0.5209094882011414
-0.014189576730132103 -0.4429011940956116
-0.032134536653757095 0.4862782955169678
-0.08083344250917435 0.46662381291389465
0.0318375788629055 -0.4182448983192444
-0.012289972975850105 0.515956699848175
0.017247332260012627 -0.4904574155807495
0.019647836685180664 -0.5272602438926697
0.07103366404771805 -0.5597968697547913
-0.05080147460103035 0.4310073256492615
-8.463113772450015e-05 0.47405391931533813
0.019438449293375015 0.5175121426582336
0.009217849932610989 -0.5426586866378784
-0.0013749317731708288 0.42467382550239563
-0.0029097613878548145 -0.457650750875473
0.008423077873885632 -0.45942866802215576
-0.01921982690691948 -0.4885987639427185
0.02402307465672493 0.5036487579345703
-0.018424641340970993 0.4435642659664154
0.011723133735358715 0.531719982624054
-0.07923253625631332 -0.5184253454208374
-0.00675893435254693 -0.5704426169395447
0.05145295336842537 0.5002397298812866
0.07367150485515594 0.5282831192016602
-0.01644309237599373 0.5077462792396545
-0.027695011347532272 0.5379056334495544
0.021776758134365082 -0.47871899604797363
-0.06110166013240814 0.4817989766597748
0.020615313202142715 -0.4642580449581146
-0.01478007435798645 0.4956379234790802
-0.010355643928050995 0.5020086169242859
0.02931220643222332 -0.5484824180603027
-0.0259880181401968 -0.43561631441116333
-0.004797509405761957 -0.48770231008529663
-0.07789307087659836 0.49983087182044983
-0.043299686163663864 0.5555544495582581
0.06916562467813492 0.48582226037979126
-0.0219073798507452 0.5055574178695679
0.08153687417507172 0.5067341923713684
-0.05926280841231346 -0.49734267592430115
-0.005326797720044851 0.473810613155365
0.03161092847585678 -0.44699084758758545
-0.00678299181163311 -0.5106127262115479
0.006003957241773605 -0.47497084736824036
-0.024629751220345497 0.46383601427078247
-0.011365930549800396 0.5295644998550415
-0.0088180061429739 -0.5837414860725403
-0.04547266289591789 -0.42733147740364075
0.016514219343662262 0.5030598640441895
-0.053538937121629715 -0.4944850504398346
0.017924338579177856 -0.5349121689796448
0.013279605656862259 0.4932389259338379
-0.07848721742630005 0.4484366178512573
0.06499437242746353 -0.4793875813484192
-0.003309620311483741 0.44642049074172974
-0.011891565285623074 0.5935333967208862
0.028518829494714737 -0.5124736428260803
0.010797279886901379 -0.450328528881073
-0.0047470806166529655 -0.5306510925292969
0.0642065703868866 0.5289216637611389
0.08865473419427872 -0.5213924646377563
-0.1091168075799942 -0.5366430878639221
-0.021289879456162453 0.5449177622795105
0.014977164566516876 -0.544273316860199
0.013266126625239849 -0.5176217555999756
0.046221986413002014 0.5056816935539246
-0.021847330033779144 -0.4742777645587921
0.03855238854885101 -0.5319682955741882
-0.016882888972759247 -0.41526129841804504
0.023442216217517853 0.5299723744392395
-0.01427825540304184 -0.43825867772102356
-0.03219820559024811 0.4761645495891571
-0.057146333158016205 0.530266523361206
-0.02141524851322174 0.5667895674705505
0.03793419525027275 -0.5073770880699158
-0.008057991042733192 0.4774073660373688
0.05019505321979523 -0.4623424708843231
-0.008097578771412373 0.43100935220718384
0.02272736467421055 0.5779669284820557
0.06907883286476135 0.554184079170227
-0.0029276334680616856 -0.5779153108596802
-0.03362263739109039 -0.4999605417251587
-0.031218530610203743 0.5117634534835815
-0.09607921540737152 0.4909000098705292
-0.23945198953151703 -0.31033390760421753
0.04112999513745308 -0.48130396008491516
0.006558460183441639 -0.4967387020587921
-0.018872404471039772 -0.5322481989860535
0.02710901014506817 -0.5056338906288147
0.0015987526858225465 -0.4789299964904785
0.00760173425078392 -0.5367556214332581
-0.05196318402886391 0.48046839237213135
0.05237292870879173 0.495525985956192
-0.030501192435622215 -0.546014666557312
0.056026507169008255 0.5008881688117981
0.05310022830963135 -0.5137231945991516
0.01781868003308773 -0.47139135003089905
-0.0221811905503273 0.5845779776573181
-0.03985888138413429 -0.5219141244888306
-0.04103703424334526 -0.5062095522880554
-0.03305208310484886 0.5726282000541687
-0.02215082012116909 0.5236328840255737
-0.019200563430786133 -0.45695701241493225
-0.03440772369503975 0.5369381308555603
-0.037802692502737045 -0.44819939136505127
-0.018473437055945396 0.51347815990448
-0.26614972949028015 0.3461659550666809
0.05592833086848259 -0.5406625866889954
0.024261556565761566 0.559234619140625
0.06990402191877365 -0.5030670166015625
0.009043710306286812 -0.5256495475769043
0.020319297909736633 0.4765617251396179
0.021151293069124222 0.5477230548858643
-0.05674149468541145 0.47746798396110535
0.016774814575910568 0.5091103911399841
0.002373350551351905 0.5186346173286438
0.03333134576678276 -0.5126945972442627
-0.04931604117155075 -0.45896998047828674
-0.021060539409518242 -0.5138153433799744
-0.05132714658975601 -0.577041745185852
-0.0033593331463634968 -0.5317121148109436
-0.037509601563215256 0.49975547194480896
-0.019901754334568977 -0.49902644753456116
0.08421532064676285 0.47733867168426514
-0.034474972635507584 0.5521690845489502
-0.00342129310593009 0.49801167845726013
-0.03447498753666878 -0.5005017518997192
0.03886467590928078 0.4703828692436218
0.022501058876514435 0.47019723057746887
0.02021392434835434 -0.5242561101913452
-0.08328115195035934 0.5922892093658447
-0.029742533341050148 -0.47638803720474243
-0.02721891738474369 -0.54169762134552
0.013960245996713638 -0.5239710211753845
-0.04222024232149124 0.5415442585945129
-0.00944462325423956 0.5266963839530945
-0.06525678932666779 0.4620632529258728
-0.012626057490706444 -0.48149374127388
-0.03509458899497986 0.4974201023578644
-0.26465293765068054 0.3554052412509918
0.2572227418422699 -0.3587701618671417
-0.007938234135508537 0.4832252860069275
-0.25126326084136963 0.3003026247024536
-0.10473904013633728 0.48134103417396545
0.0024781532119959593 -0.4840696454048157
0.042376335710287094 -0.47176653146743774
0.1681838035583496 -0.358479768037796
-0.033903758972883224 -0.46813803911209106
-0.2524116337299347 0.37666213512420654
-0.02547716349363327 -0.4477393627166748
0.007324533071368933 0.5553985834121704
0.06254010647535324 0.48269370198249817
0.042174722999334335 0.4320693910121918
0.0023789145052433014 0.5434857606887817
-0.02488159015774727 -0.5191870927810669
-0.02228432521224022 0.5382939577102661
-0.07429217547178268 0.43104103207588196
0.00799437053501606 0.5908651947975159
0.0646851658821106 0.48292043805122375
-0.007795300334692001 0.46113112568855286
-0.07033830881118774 -0.4467899203300476
-0.01289378572255373 0.4902379512786865
-0.029438279569149017 0.5813086628913879
-0.022483307868242264 -0.5287175178527832
-0.0037913653068244457 0.44908925890922546
0.04771753400564194 0.5353146195411682
0.03095000609755516 0.5551548600196838
-0.024216169491410255 -0.45926567912101746
0.0652073323726654 0.4454587697982788
0.04880683869123459 0.49760183691978455
0.03978272154927254 0.45376792550086975
-0.07070712745189667 0.45879679918289185
-0.05778008699417114 0.5253084301948547
0.03776928782463074 -0.443490594625473
-0.011789160780608654 -0.4955849051475525
0.06960827112197876 -0.5598039031028748
0.03864498436450958 -0.5199143886566162
-0.00045564884203486145 0.47782444953918457
0.04339710995554924 -0.4880373477935791
0.025576811283826828 0.4718790650367737
0.043850719928741455 0.5422797799110413
0.008341019041836262 -0.5028676986694336
0.02555033750832081 -0.5668678879737854
-0.18539747595787048 0.4747585654258728
-0.02260483242571354 0.5316848158836365
-0.0168460626155138 -0.5910255312919617
-0.085861936211586 -0.5221671462059021
0.09398680925369263 0.5098118782043457
-0.047579243779182434 0.5096571445465088
-0.035191453993320465 0.5433311462402344
-0.02614598535001278 0.5201159715652466
0.029755206778645515 0.5665900111198425
0.05306018888950348 0.5054040551185608
0.028253188356757164 0.47504281997680664
0.01443413458764553 -0.4959300756454468
0.03821929171681404 -0.4802631735801697
-0.008569790050387383 0.47658148407936096
0.04644042253494263 0.44528335332870483
-0.011707642115652561 0.4672417640686035
-0.0037911199033260345 -0.43039995431900024
-0.03593645617365837 0.4798254072666168
0.04916255176067352 -0.4525533616542816
0.036637548357248306 -0.4271695911884308
-0.0417756624519825 0.5453816056251526
0.06411440670490265 -0.5095943212509155
-0.0743461325764656 -0.5087696313858032
-0.008083307184278965 -0.5324452519416809
0.05131237953901291 0.4804244339466095
-0.03581675887107849 0.4772513210773468
0.012571263127028942 0.4708721935749054
-0.013276773504912853 0.4396878182888031
0.0869634598493576 -0.526719331741333
-0.014342498034238815 0.5713948607444763
0.10684780031442642 0.5219489336013794
-0.04766299948096275 -0.5291262269020081
0.08441411703824997 0.4186052680015564
0.0010128141148015857 -0.5270023941993713
0.04888956621289253 -0.45496585965156555
0.003476315876469016 -0.45926058292388916
-0.006282861810177565 -0.5565991401672363
0.010963493958115578 -0.5213340520858765
-0.036223478615283966 0.48994407057762146
0.012283050455152988 0.503409206867218
-0.031456924974918365 -0.5956214666366577
0.011550970375537872 -0.5150111317634583
-0.00937522854655981 -0.5201148390769958
-0.007081782445311546 0.463694304227829
-0.03065147064626217 -0.5087305307388306
-0.03494736924767494 0.502924382686615
-0.03817799687385559 -0.5389493703842163
0.029831774532794952 0.5218984484672546
-0.020098136737942696 0.5269851088523865
0.021332304924726486 0.533320963382721
-0.010765780694782734 -0.5160059928894043
-0.031630631536245346 -0.48396846652030945
-0.0285150445997715 -0.49843156337738037
-0.07718713581562042 0.5240711569786072
-0.02391815185546875 -0.5025010108947754
-0.025334801524877548 -0.4767547845840454
-0.008256858214735985 0.4839468002319336
0.08460409939289093 -0.5003090500831604
0.22911949455738068 -0.3185521066188812
-0.008944974280893803 0.47829052805900574
-0.0395471528172493 -0.5120897889137268
-0.07729688286781311 -0.5281878709793091
-0.22283490002155304 -0.34866273403167725
0.014053381979465485 -0.5423849821090698
0.03912889212369919 0.5251109600067139
-0.2353041023015976 0.3609694838523865
-0.029069989919662476 -0.554827868938446
-0.0034496081061661243 0.4195237457752228
0.039150673896074295 -0.48497605323791504
0.03614001348614693 0.5279368758201599
-0.03177129849791527 -0.4916408658027649
-0.07931236177682877 -0.5157641768455505
-0.06015222519636154 0.528811514377594
-0.002841839799657464 0.5433588027954102
-0.04208223894238472 -0.534584641456604
-0.0531492680311203 -0.4679991900920868
-0.006981337908655405 -0.4900968074798584
-0.004695126321166754 0.5342854857444763
0.014463433064520359 -0.5164163708686829
0.041121482849121094 0.45935747027397156
-0.010290893726050854 0.49367159605026245
0.01685454696416855 0.4853132963180542
-0.03181840851902962 -0.5705673098564148
0.04451769217848778 -0.5045322775840759
-0.009142255410552025 0.5899417996406555
0.04418828710913658 -0.44972097873687744
0.001657839398831129 -0.47277000546455383
0.011393222957849503 0.5167851448059082
-0.030759530141949654 -0.5243406295776367
0.28363052010536194 -0.3868054747581482
-0.03133542090654373 -0.4888565242290497
-0.041185855865478516 0.5233177542686462
0.04200850799679756 -0.4754845201969147
0.029622556641697884 -0.48045098781585693
-0.05400458350777626 -0.5616011619567871
0.00044791732216253877 -0.5552745461463928
0.2541559338569641 -0.33300623297691345
-0.02376040630042553 -0.5426621437072754
0.21551355719566345 -0.37696635723114014
-0.033652737736701965 -0.6118722558021545
0.07534582912921906 0.5017433166503906
7.011743582552299e-05 0.5272772312164307
-0.006557887885719538 0.48289135098457336
0.0185902900993824 0.5112901329994202
-0.037337977439165115 -0.47692301869392395
0.01795477792620659 0.4469623863697052
0.0034634829498827457 -0.5483067035675049
0.027975479140877724 0.5360397696495056
-0.04033635929226875 0.4695853590965271
0.02818784862756729 -0.4963240325450897
-0.059699878096580505 0.4425491988658905
0.010830544866621494 0.5251593589782715
-0.07080082595348358 0.5163875818252563
0.03864549845457077 0.4648503363132477
-0.030637675896286964 -0.388606995344162
-0.17710340023040771 0.40043023228645325
-0.08787015080451965 -0.5923796892166138
-0.08417241275310516 -0.5247353911399841
0.0670369490981102 0.5021895170211792
-0.05555146187543869 -0.48675230145454407
0.02575712837278843 -0.4652838110923767
-0.03053962253034115 -0.5154048204421997
-0.004801356699317694 0.5042293071746826
-0.028348691761493683 -0.5011985301971436
0.0843714103102684 0.4893662929534912
0.02695431374013424 0.5189306139945984
0.04214535653591156 0.47459346055984497
0.008564293384552002 -0.3620813488960266
-0.01220280397683382 0.5291195511817932
0.06529135257005692 -0.47957125306129456
-0.01181416679173708 -0.4808873236179352
-0.04301591217517853 0.4754878878593445
-0.026934638619422913 -0.41862520575523376
0.015008746646344662 -0.4637109041213989
-0.006941091734915972 0.4169336259365082
0.03930728882551193 0.5019556283950806
0.036143526434898376 -0.5364179015159607
-0.020320631563663483 -0.5719766020774841
0.015192096121609211 -0.5354389548301697
0.012151730246841908 0.439252108335495
-0.01715867407619953 -0.5322185754776001
-0.05050423741340637 -0.4746592938899994
0.05621502548456192 0.533698558807373
-0.02849254570901394 -0.43399181962013245
-0.0483381561934948 -0.480363130569458
-0.034709420055150986 0.5710579752922058
-0.06403354555368423 0.520240068435669
0.0191695224493742 0.5368635654449463
-0.22556842863559723 -0.40612757205963135
0.12453483790159225 0.3861497938632965
0.04431406781077385 -0.5275903940200806
0.011670547537505627 -0.4950856566429138
-0.02769857458770275 0.44466763734817505
0.0846923366189003 0.5112910270690918
-0.046695277094841 -0.47242629528045654
-0.028425028547644615 0.4804542660713196
-0.039351124316453934 0.552034318447113
-0.010342588648200035 -0.5518134236335754
0.052716828882694244 -0.4563583731651306
0.03151567280292511 -0.4644727408885956
0.030475705862045288 -0.4787563383579254
-0.057782385498285294 -0.5344839096069336
0.08719202131032944 0.5654873847961426
-0.05887485295534134 -0.5571441054344177
0.037623438984155655 -0.47083577513694763
-0.006669001653790474 -0.5637661814689636
0.047283969819545746 -0.5225966572761536
-0.017626168206334114 -0.5165987610816956
0.042192243039608 0.42040055990219116
-0.022534213960170746 0.48880070447921753
-0.1853739619255066 0.3523850739002228
0.02675614133477211 -0.5171948075294495
-0.03151755407452583 0.5599304437637329
-0.013415602967143059 0.4551973044872284
